run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0,final,44,44,Leech Lattice Vector Quantization (gpu),0.06512579885682697,1.9459679358678454,0.0013790899974992499,0.00014865999401081353,"[-1.108309268951416,1.327463984489441,-0.4012674391269684,2.045171022415161,0.7141015529632568,1.2980886697769165,-1.6781091690063477,0.08909213542938232,-0.4506911337375641,1.5231186151504517,-0.5532171130180359,-0.08821924030780792,-0.9238534569740295,-1.784207820892334,0.4881962239742279,-0.48990312218666077,0.21742933988571167,-1.1290773153305054,-0.20678077638149261,-1.009941816329956,-0.6777458190917969,0.008687601424753666,-0.7028346657752991,0.39998582005500793]","[-0.7071067690849304,1.4142135381698608,-0.7071067690849304,2.1213202476501465,0.7071067690849304,1.4142135381698608,-1.4142135381698608,0.0,-0.7071067690849304,1.4142135381698608,-0.7071067690849304,0.0,-1.4142135381698608,-1.4142135381698608,0.7071067690849304,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,0.0,-1.4142135381698608,-0.7071067690849304,0.0,-0.7071067690849304,0.7071067690849304]",1,24,0
seed0,final,45,45,Leech Lattice Vector Quantization (gpu),0.07191147866367349,1.8790922805163814,0.0012458499986678362,0.0001450830022804439,"[-1.3301059007644653,-0.5807194113731384,1.1628854274749756,-0.902567446231842,-1.9673025608062744,1.0971851348876953,-0.309663325548172,-1.2107303142547607,-1.3465393781661987,0.39361393451690674,-1.331560730934143,-1.900750756263733,0.4557517170906067,0.05070751532912254,0.42476019263267517,-0.7315106987953186,0.22186550498008728,-1.1608706712722778,-0.5439882278442383,0.011153914965689182,0.08660950511693954,0.9708456993103027,0.6668552160263062,-1.0372931957244873]","[-1.0606601238250732,-0.3535533845424652,1.0606601238250732,-1.0606601238250732,-1.7677669525146484,1.0606601238250732,-0.3535533845424652,-1.0606601238250732,-1.0606601238250732,0.3535533845424652,-1.0606601238250732,-1.7677669525146484,-0.3535533845424652,0.3535533845424652,0.3535533845424652,-0.3535533845424652,0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-0.3535533845424652,0.3535533845424652,1.0606601238250732,1.0606601238250732,-1.0606601238250732]",1,24,0
seed0,final,45,45,Uniform scalar 2-bit (gpu),0.07221245138915562,1.8760795088723394,7.537200872320682e-05,5.234799755271524e-05,"[-1.3301059007644653,-0.5807194113731384,1.1628854274749756,-0.902567446231842,-1.9673025608062744,1.0971851348876953,-0.309663325548172,-1.2107303142547607,-1.3465393781661987,0.39361393451690674,-1.331560730934143,-1.900750756263733,0.4557517170906067,0.05070751532912254,0.42476019263267517,-0.7315106987953186,0.22186550498008728,-1.1608706712722778,-0.5439882278442383,0.011153914965689182,0.08660950511693954,0.9708456993103027,0.6668552160263062,-1.0372931957244873]","[-1.0,-1.0,1.0,-1.0,-2.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0]",1,24,0
seed0,final,45,45,QTIP bitshift (gpu),0.06679030746855684,1.932383940235279,0.008014925013412721,8.67729977471754e-05,"[-1.3301059007644653,-0.5807194113731384,1.1628854274749756,-0.902567446231842,-1.9673025608062744,1.0971851348876953,-0.309663325548172,-1.2107303142547607,-1.3465393781661987,0.39361393451690674,-1.331560730934143,-1.900750756263733,0.4557517170906067,0.05070751532912254,0.42476019263267517,-0.7315106987953186,0.22186550498008728,-1.1608706712722778,-0.5439882278442383,0.011153914965689182,0.08660950511693954,0.9708456993103027,0.6668552160263062,-1.0372931957244873]","[-1.104142665863037,-0.7698206901550293,0.8099502921104431,-0.49430081248283386,-1.6563239097595215,0.8236187100410461,-0.4396974444389343,-1.3297709226608276,-1.7390198707580566,0.46137264370918274,-1.3787599802017212,-1.8912291526794434,-0.1029927134513855,0.034277018159627914,0.66835618019104,-0.8099502921104431,0.527773916721344,-1.159889578819275,-0.9240337014198303,-0.07350250333547592,0.12270114570856094,1.4045462608337402,0.516552209854126,-1.1991522312164307]",1,24,0
seed0,final,46,46,Leech Lattice Vector Quantization (gpu),0.06133277940476701,1.7552284745282654,0.0015589379909215495,0.00018929499492514879,"[-0.6671279668807983,0.6433668732643127,1.2317571640014648,0.4659004807472229,-0.43186572194099426,0.22792845964431763,1.1613181829452515,1.3685894012451172,-0.565406322479248,-0.9674393534660339,0.06265280395746231,-0.60319983959198,0.009763960726559162,-0.8750138282775879,0.33524441719055176,0.5268682241439819,1.4871855974197388,1.2797012329101562,0.23894213140010834,-0.8772244453430176,0.867967963218689,-0.6378943920135498,-1.4197862148284912,-0.30030831694602966]","[-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,-0.7071067690849304,0.0,0.7071067690849304,1.4142135381698608,-0.7071067690849304,-1.4142135381698608,0.0,-0.7071067690849304,0.0,-0.7071067690849304,0.0,0.7071067690849304,1.4142135381698608,1.4142135381698608,0.0,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,-1.4142135381698608,0.0]",1,24,0
seed0,final,46,46,Uniform scalar 2-bit (gpu),0.10062841368292878,1.3980747297012737,0.00012123699707444757,6.348900205921382e-05,"[-0.6671279668807983,0.6433668732643127,1.2317571640014648,0.4659004807472229,-0.43186572194099426,0.22792845964431763,1.1613181829452515,1.3685894012451172,-0.565406322479248,-0.9674393534660339,0.06265280395746231,-0.60319983959198,0.009763960726559162,-0.8750138282775879,0.33524441719055176,0.5268682241439819,1.4871855974197388,1.2797012329101562,0.23894213140010834,-0.8772244453430176,0.867967963218689,-0.6378943920135498,-1.4197862148284912,-0.30030831694602966]","[-1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0]",1,24,0
seed0,final,46,46,QTIP bitshift (gpu),0.10573810198444826,1.3623459247390897,0.008215472000301816,8.698301098775119e-05,"[-0.6671279668807983,0.6433668732643127,1.2317571640014648,0.4659004807472229,-0.43186572194099426,0.22792845964431763,1.1613181829452515,1.3685894012451172,-0.565406322479248,-0.9674393534660339,0.06265280395746231,-0.60319983959198,0.009763960726559162,-0.8750138282775879,0.33524441719055176,0.5268682241439819,1.4871855974197388,1.2797012329101562,0.23894213140010834,-0.8772244453430176,0.867967963218689,-0.6378943920135498,-1.4197862148284912,-0.30030831694602966]","[-0.879913330078125,0.12270114570856094,1.4591230154037476,0.632066011428833,-0.879913330078125,0.13257279992103577,1.6563239097595215,0.879913330078125,-0.3445020616054535,-0.9391450881958008,-0.1523558795452118,-0.19210973381996155,-0.3445020616054535,-0.9240337014198303,-0.07350250333547592,0.13257279992103577,1.6563239097595215,0.9091304540634155,-0.2929880917072296,-0.756718099117279,0.879913330078125,-0.35491102933883667,-0.9858254790306091,-0.33413028717041016]",1,24,0
seed0,final,47,47,Uniform scalar 2-bit (gpu),0.10042080389289859,1.5419243154709497,8.586100011598319e-05,4.3562002247199416e-05,"[-1.3560969829559326,1.8379346132278442,1.0387262105941772,1.297153353691101,-0.5093616843223572,-0.21191522479057312,0.10931231826543808,-0.5097235441207886,-0.070850670337677,0.3218989670276642,-0.8113009929656982,-0.15445083379745483,1.163442850112915,0.06072654947638512,-1.860445261001587,-1.0204957723617554,-0.7868732810020447,-0.5505726337432861,0.10288278758525848,-0.9842441082000732,1.4684914350509644,-0.2993661165237427,0.40719515085220337,-0.9569361209869385]","[-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0]",1,24,0
seed0,final,47,47,QTIP bitshift (gpu),0.10722403146875016,1.4946392628735694,0.00830870600475464,0.0003650860016932711,"[-1.3560969829559326,1.8379346132278442,1.0387262105941772,1.297153353691101,-0.5093616843223572,-0.21191522479057312,0.10931231826543808,-0.5097235441207886,-0.070850670337677,0.3218989670276642,-0.8113009929656982,-0.15445083379745483,1.163442850112915,0.06072654947638512,-1.860445261001587,-1.0204957723617554,-0.7868732810020447,-0.5505726337432861,0.10288278758525848,-0.9842441082000732,1.4684914350509644,-0.2993661165237427,0.40719515085220337,-0.9569361209869385]","[-1.550199031829834,2.1065540313720703,1.4591230154037476,0.6083298325538635,-0.9391450881958008,-0.14245736598968506,-0.13257279992103577,-0.1029927134513855,0.024481236934661865,0.632066011428833,-0.879913330078125,0.1029927134513855,1.2194952964782715,0.25233614444732666,-2.335232973098755,-0.9858254790306091,-0.35491102933883667,-0.9858254790306091,-0.2929880917072296,-0.7308942079544067,1.0863057374954224,-0.004895777907222509,0.4722914695739746,-1.3064303398132324]",1,24,0
seed0,final,47,47,Leech Lattice Vector Quantization (gpu),0.06216969282651854,1.8878117272095947,0.0014568969927495345,0.00016671299817971885,"[-1.3560969829559326,1.8379346132278442,1.0387262105941772,1.297153353691101,-0.5093616843223572,-0.21191522479057312,0.10931231826543808,-0.5097235441207886,-0.070850670337677,0.3218989670276642,-0.8113009929656982,-0.15445083379745483,1.163442850112915,0.06072654947638512,-1.860445261001587,-1.0204957723617554,-0.7868732810020447,-0.5505726337432861,0.10288278758525848,-0.9842441082000732,1.4684914350509644,-0.2993661165237427,0.40719515085220337,-0.9569361209869385]","[-1.4142135381698608,2.1213202476501465,0.7071067690849304,1.4142135381698608,-0.7071067690849304,0.0,0.0,-0.7071067690849304,0.0,0.0,-0.7071067690849304,0.0,1.4142135381698608,0.0,-1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,1.4142135381698608,0.0,0.0,-1.4142135381698608]",1,24,0
seed0,final,48,48,Leech Lattice Vector Quantization (gpu),0.062184856704714415,2.094557608180473,0.0015338910015998408,0.00016104200039990246,"[-2.1510183811187744,0.3898374140262604,0.7183595299720764,0.911838710308075,-0.18258067965507507,0.11036136001348495,-0.905580461025238,-1.6663764715194702,0.0005331964348442852,0.4297100305557251,0.39755451679229736,0.7832455039024353,0.9089335203170776,0.7319644689559937,0.6963052749633789,0.19243848323822021,-0.6238493919372559,-2.037095308303833,0.15422898530960083,1.3285882472991943,0.4417100250720978,1.9210541248321533,0.6929659247398376,-1.9802061319351196]","[-1.7677669525146484,0.3535533845424652,0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,-1.0606601238250732,-1.7677669525146484,-0.3535533845424652,0.3535533845424652,0.3535533845424652,1.0606601238250732,1.0606601238250732,1.0606601238250732,1.0606601238250732,0.3535533845424652,-1.0606601238250732,-1.7677669525146484,0.3535533845424652,1.0606601238250732,0.3535533845424652,1.7677669525146484,0.3535533845424652,-1.7677669525146484]",1,24,0
seed0,final,48,48,Uniform scalar 2-bit (gpu),0.1016426334117,1.7401223797483212,8.316599996760488e-05,4.663800064008683e-05,"[-2.1510183811187744,0.3898374140262604,0.7183595299720764,0.911838710308075,-0.18258067965507507,0.11036136001348495,-0.905580461025238,-1.6663764715194702,0.0005331964348442852,0.4297100305557251,0.39755451679229736,0.7832455039024353,0.9089335203170776,0.7319644689559937,0.6963052749633789,0.19243848323822021,-0.6238493919372559,-2.037095308303833,0.15422898530960083,1.3285882472991943,0.4417100250720978,1.9210541248321533,0.6929659247398376,-1.9802061319351196]","[-2.0,0.0,1.0,1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1.0,0.0,1.0,1.0,-2.0]",1,24,0
seed0,final,48,48,QTIP bitshift (gpu),0.15519668339027567,1.4348263458320352,0.008236691006459296,8.814600005280226e-05,"[-2.1510183811187744,0.3898374140262604,0.7183595299720764,0.911838710308075,-0.18258067965507507,0.11036136001348495,-0.905580461025238,-1.6663764715194702,0.0005331964348442852,0.4297100305557251,0.39755451679229736,0.7832455039024353,0.9089335203170776,0.7319644689559937,0.6963052749633789,0.19243848323822021,-0.6238493919372559,-2.037095308303833,0.15422898530960083,1.3285882472991943,0.4417100250720978,1.9210541248321533,0.6929659247398376,-1.9802061319351196]","[-1.8912291526794434,-0.0931539535522461,0.07350250333547592,0.9858254790306091,-0.17219878733158112,-0.24224059283733368,-0.5504201054573059,-1.8912291526794434,-0.14245736598968506,-0.13257279992103577,-0.0931539535522461,0.0931539535522461,1.122338056564331,0.07350250333547592,0.9391450881958008,-0.24224059283733368,-0.527773916721344,-1.8356715440750122,0.0931539535522461,1.159889578819275,0.12270114570856094,1.353859305381775,0.46137264370918274,-1.3787599802017212]",1,24,0
seed0,final,49,49,Leech Lattice Vector Quantization (gpu),0.060185161042645374,2.054131292999277,0.0013594040065072477,0.00014989198825787753,"[1.1274833679199219,-0.8246453404426575,0.011795843951404095,-0.29417893290519714,0.08199120312929153,1.7610927820205688,1.3395718336105347,-1.209632158279419,0.59203040599823,-0.531249463558197,1.4565773010253906,1.78434419631958,-0.16338638961315155,1.2347074747085571,1.3481340408325195,1.0537220239639282,1.432278037071228,0.21318937838077545,0.708427906036377,0.31582075357437134,0.44251492619514465,0.3516099452972412,-1.745294451713562,0.1647932082414627]","[1.0606601238250732,-1.0606601238250732,-0.3535533845424652,-0.3535533845424652,0.3535533845424652,1.7677669525146484,1.0606601238250732,-1.0606601238250732,1.0606601238250732,-1.0606601238250732,1.7677669525146484,1.7677669525146484,-0.3535533845424652,1.0606601238250732,1.0606601238250732,1.0606601238250732,1.0606601238250732,0.3535533845424652,1.0606601238250732,0.3535533845424652,0.3535533845424652,0.3535533845424652,-1.7677669525146484,0.3535533845424652]",1,24,0
seed0,final,49,49,QTIP bitshift (gpu),0.15392256976488292,1.376768763835174,0.00973094800428953,9.395700180903077e-05,"[1.1274833679199219,-0.8246453404426575,0.011795843951404095,-0.29417893290519714,0.08199120312929153,1.7610927820205688,1.3395718336105347,-1.209632158279419,0.59203040599823,-0.531249463558197,1.4565773010253906,1.78434419631958,-0.16338638961315155,1.2347074747085571,1.3481340408325195,1.0537220239639282,1.432278037071228,0.21318937838077545,0.708427906036377,0.31582075357437134,0.44251492619514465,0.3516099452972412,-1.745294451713562,0.1647932082414627]","[0.6083298325538635,-0.9391450881958008,-0.13257279992103577,-0.07350250333547592,0.12270114570856094,1.5184290409088135,0.66835618019104,-0.7830567955970764,0.7181638479232788,-0.6930450797080994,1.8356715440750122,1.159889578819275,0.13257279992103577,1.8356715440750122,1.122338056564331,0.0931539535522461,1.122338056564331,0.07350250333547592,1.0181772708892822,-0.11284144967794418,-0.034277018159627914,0.33413028717041016,-1.8356715440750122,0.024481236934661865]",1,24,0
seed0,final,49,49,Uniform scalar 2-bit (gpu),0.1301318277051944,1.497884228940852,7.753600948490202e-05,4.3391992221586406e-05,"[1.1274833679199219,-0.8246453404426575,0.011795843951404095,-0.29417893290519714,0.08199120312929153,1.7610927820205688,1.3395718336105347,-1.209632158279419,0.59203040599823,-0.531249463558197,1.4565773010253906,1.78434419631958,-0.16338638961315155,1.2347074747085571,1.3481340408325195,1.0537220239639282,1.432278037071228,0.21318937838077545,0.708427906036377,0.31582075357437134,0.44251492619514465,0.3516099452972412,-1.745294451713562,0.1647932082414627]","[1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0]",1,24,0
seed0,final,50,50,Uniform scalar 2-bit (gpu),0.15931941677689934,1.5306742123388306,7.449000258930027e-05,4.296099359635264e-05,"[1.3971503973007202,-0.9774070382118225,-0.19885241985321045,-2.6964962482452393,0.5814774632453918,0.3094186782836914,1.0844231843948364,1.7076716423034668,-0.6468558311462402,-0.5184580087661743,0.710288405418396,-0.3211914896965027,0.8016900420188904,-1.5117642879486084,-0.13753321766853333,-0.9490861296653748,-1.4229316711425781,0.23809568583965302,-1.014973521232605,-0.5171893239021301,-0.44623345136642456,-2.804750680923462,0.6916147470474243,0.3291063606739044]","[1.0,-1.0,0.0,-2.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,1.0,0.0]",1,24,0
seed0,final,50,50,QTIP bitshift (gpu),0.23649010040944227,1.2457453676463088,0.008553907013265416,0.00047074399481061846,"[1.3971503973007202,-0.9774070382118225,-0.19885241985321045,-2.6964962482452393,0.5814774632453918,0.3094186782836914,1.0844231843948364,1.7076716423034668,-0.6468558311462402,-0.5184580087661743,0.710288405418396,-0.3211914896965027,0.8016900420188904,-1.5117642879486084,-0.13753321766853333,-0.9490861296653748,-1.4229316711425781,0.23809568583965302,-1.014973521232605,-0.5171893239021301,-0.44623345136642456,-2.804750680923462,0.6916147470474243,0.3291063606739044]","[0.5733522176742554,-1.0516313314437866,-0.5504201054573059,-1.8912291526794434,-0.07350250333547592,0.13257279992103577,1.6563239097595215,0.9091304540634155,-0.3134928345680237,-0.7830567955970764,0.66835618019104,-0.7964315414428711,0.5849315524101257,-1.0181772708892822,-0.4396974444389343,-1.3297709226608276,-1.6962224245071411,0.6083298325538635,-0.9700305461883545,-0.24224059283733368,-0.5504201054573059,-1.8912291526794434,-0.1029927134513855,0.024481236934661865]",1,24,0
seed0,final,50,50,Leech Lattice Vector Quantization (gpu),0.09522371099141165,1.9019388847039362,0.0018548030056990683,0.00018694100435823202,"[1.3971503973007202,-0.9774070382118225,-0.19885241985321045,-2.6964962482452393,0.5814774632453918,0.3094186782836914,1.0844231843948364,1.7076716423034668,-0.6468558311462402,-0.5184580087661743,0.710288405418396,-0.3211914896965027,0.8016900420188904,-1.5117642879486084,-0.13753321766853333,-0.9490861296653748,-1.4229316711425781,0.23809568583965302,-1.014973521232605,-0.5171893239021301,-0.44623345136642456,-2.804750680923462,0.6916147470474243,0.3291063606739044]","[1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-2.4748737812042236,0.3535533845424652,0.3535533845424652,1.0606601238250732,1.0606601238250732,-0.3535533845424652,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,-1.7677669525146484,-0.3535533845424652,-1.0606601238250732,-1.0606601238250732,0.3535533845424652,-1.0606601238250732,-1.0606601238250732,-0.3535533845424652,-2.4748737812042236,0.3535533845424652,0.3535533845424652]",1,24,0
seed0,final,51,51,QTIP bitshift (gpu),0.06744916964194274,1.46328119036641,0.008681366991368122,8.897700172383338e-05,"[0.19760046899318695,-0.32939526438713074,1.38372802734375,0.32109034061431885,-1.0586928129196167,0.3959532678127289,1.1571825742721558,-0.0971016064286232,-0.04687737300992012,0.4733740985393524,0.7771465182304382,0.47295793890953064,-0.3206815719604492,0.6796029210090637,-0.19260995090007782,-0.2473985254764557,1.2328532934188843,-0.3018384873867035,-0.805414617061615,0.5521697402000427,-0.9102745652198792,1.1517301797866821,0.10622283071279526,1.0335181951522827]","[-0.07350250333547592,0.12270114570856094,1.4591230154037476,0.632066011428833,-0.8944265246391296,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.0931539535522461,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.06368788331747055,0.9091304540634155,-0.3134928345680237,-0.7830567955970764,0.6930450797080994,-0.7308942079544067,1.122338056564331,0.07350250333547592,1.0181772708892822]",1,24,0
seed0,final,51,51,Leech Lattice Vector Quantization (gpu),0.06439831735339892,1.4966700350736357,0.0011716200096998364,0.000161363001097925,"[0.19760046899318695,-0.32939526438713074,1.38372802734375,0.32109034061431885,-1.0586928129196167,0.3959532678127289,1.1571825742721558,-0.0971016064286232,-0.04687737300992012,0.4733740985393524,0.7771465182304382,0.47295793890953064,-0.3206815719604492,0.6796029210090637,-0.19260995090007782,-0.2473985254764557,1.2328532934188843,-0.3018384873867035,-0.805414617061615,0.5521697402000427,-0.9102745652198792,1.1517301797866821,0.10622283071279526,1.0335181951522827]","[0.0,0.0,1.4142135381698608,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,0.0,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,0.0,0.0,1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,1.4142135381698608,0.0,1.4142135381698608]",1,24,0
seed0,final,51,51,Uniform scalar 2-bit (gpu),0.0759543044750075,1.3776156679321334,7.856701267883182e-05,6.0574006056413054e-05,"[0.19760046899318695,-0.32939526438713074,1.38372802734375,0.32109034061431885,-1.0586928129196167,0.3959532678127289,1.1571825742721558,-0.0971016064286232,-0.04687737300992012,0.4733740985393524,0.7771465182304382,0.47295793890953064,-0.3206815719604492,0.6796029210090637,-0.19260995090007782,-0.2473985254764557,1.2328532934188843,-0.3018384873867035,-0.805414617061615,0.5521697402000427,-0.9102745652198792,1.1517301797866821,0.10622283071279526,1.0335181951522827]","[0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,1.0]",1,24,0
seed0,final,52,52,Leech Lattice Vector Quantization (gpu),0.08664054739419313,1.9581708244839673,0.0009604640072211623,0.0001497109915362671,"[0.021292274817824364,-1.0038968324661255,-2.8230113983154297,-0.9184484481811523,1.1295186281204224,-0.4896466135978699,0.8691456913948059,1.0732249021530151,-1.6773054599761963,-0.44138240814208984,-0.15717118978500366,1.4246000051498413,1.5596208572387695,-0.7499309778213501,0.6411318778991699,0.31606581807136536,-1.125423789024353,1.0811063051223755,1.6822513341903687,-1.0729352235794067,0.6341263651847839,-0.7147969603538513,1.0440309047698975,1.0788416862487793]","[0.0,-0.7071067690849304,-2.8284270763397217,-0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304,-1.4142135381698608,0.0,0.0,1.4142135381698608,1.4142135381698608,-0.7071067690849304,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,2.1213202476501465,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304]",1,24,0
seed0,final,52,52,Uniform scalar 2-bit (gpu),0.11617781195781014,1.7465606739256814,7.469000411219895e-05,4.261000140104443e-05,"[0.021292274817824364,-1.0038968324661255,-2.8230113983154297,-0.9184484481811523,1.1295186281204224,-0.4896466135978699,0.8691456913948059,1.0732249021530151,-1.6773054599761963,-0.44138240814208984,-0.15717118978500366,1.4246000051498413,1.5596208572387695,-0.7499309778213501,0.6411318778991699,0.31606581807136536,-1.125423789024353,1.0811063051223755,1.6822513341903687,-1.0729352235794067,0.6341263651847839,-0.7147969603538513,1.0440309047698975,1.0788416862487793]","[0.0,-1.0,-2.0,-1.0,1.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0]",1,24,0
seed0,final,52,52,QTIP bitshift (gpu),0.20962069005807735,1.320837395336249,0.009209017996909097,9.112099360208958e-05,"[0.021292274817824364,-1.0038968324661255,-2.8230113983154297,-0.9184484481811523,1.1295186281204224,-0.4896466135978699,0.8691456913948059,1.0732249021530151,-1.6773054599761963,-0.44138240814208984,-0.15717118978500366,1.4246000051498413,1.5596208572387695,-0.7499309778213501,0.6411318778991699,0.31606581807136536,-1.125423789024353,1.0811063051223755,1.6822513341903687,-1.0729352235794067,0.6341263651847839,-0.7147969603538513,1.0440309047698975,1.0788416862487793]","[-0.2624574899673462,-0.5849315524101257,-2.2065751552581787,-0.7830567955970764,0.7181638479232788,-0.7181638479232788,1.2617708444595337,0.32379430532455444,-1.8912291526794434,-0.07350250333547592,0.12270114570856094,1.5184290409088135,0.6930450797080994,-0.756718099117279,0.9091304540634155,-0.28278225660324097,-0.7055488228797913,1.5184290409088135,0.66835618019104,-0.7830567955970764,0.7181638479232788,-0.6930450797080994,1.7390198707580566,0.9391450881958008]",1,24,0
seed0,final,53,53,QTIP bitshift (gpu),0.10759490456084009,1.7284612513817958,0.008772186993155628,9.041000157594681e-05,"[-0.3730762004852295,-0.20653235912322998,1.5870307683944702,-0.2232922464609146,1.042381763458252,-1.7786363363265991,-1.5151833295822144,1.0290082693099976,0.20061542093753815,-0.352095365524292,-1.1646615266799927,0.149458110332489,-1.414683222770691,-0.24597328901290894,0.5777454376220703,-0.37396594882011414,-1.6810764074325562,-1.7850778102874756,-0.5715175271034241,-2.368685722351074,0.6690366268157959,-0.8379797339439392,-0.759888231754303,-0.4950193166732788]","[-0.0931539535522461,0.0931539535522461,1.0863057374954224,-0.004895777907222509,0.4722914695739746,-1.3064303398132324,-1.6189000606536865,0.9544740319252014,-0.18214523792266846,-0.32379430532455444,-0.8374426960945129,0.33413028717041016,-1.8356715440750122,0.06368788331747055,0.8236187100410461,-0.45050859451293945,-1.4045462608337402,-2.1065540313720703,-0.505395233631134,-1.6962224245071411,0.527773916721344,-1.159889578819275,-0.9391450881958008,-0.13257279992103577]",1,24,0
seed0,final,53,53,Uniform scalar 2-bit (gpu),0.10554964201736249,1.7423052870112412,0.0001807289954740554,4.734800313599408e-05,"[-0.3730762004852295,-0.20653235912322998,1.5870307683944702,-0.2232922464609146,1.042381763458252,-1.7786363363265991,-1.5151833295822144,1.0290082693099976,0.20061542093753815,-0.352095365524292,-1.1646615266799927,0.149458110332489,-1.414683222770691,-0.24597328901290894,0.5777454376220703,-0.37396594882011414,-1.6810764074325562,-1.7850778102874756,-0.5715175271034241,-2.368685722351074,0.6690366268157959,-0.8379797339439392,-0.759888231754303,-0.4950193166732788]","[0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,1.0,-1.0,-1.0,0.0]",1,24,0
seed0,final,53,53,Leech Lattice Vector Quantization (gpu),0.07714789867669171,1.9684167463830011,0.001576670998474583,0.00026143099239561707,"[-0.3730762004852295,-0.20653235912322998,1.5870307683944702,-0.2232922464609146,1.042381763458252,-1.7786363363265991,-1.5151833295822144,1.0290082693099976,0.20061542093753815,-0.352095365524292,-1.1646615266799927,0.149458110332489,-1.414683222770691,-0.24597328901290894,0.5777454376220703,-0.37396594882011414,-1.6810764074325562,-1.7850778102874756,-0.5715175271034241,-2.368685722351074,0.6690366268157959,-0.8379797339439392,-0.759888231754303,-0.4950193166732788]","[-0.7071067690849304,0.0,1.4142135381698608,0.0,0.7071067690849304,-1.4142135381698608,-1.4142135381698608,0.7071067690849304,0.0,-0.7071067690849304,-1.4142135381698608,0.0,-1.4142135381698608,-0.7071067690849304,0.7071067690849304,0.0,-1.4142135381698608,-2.1213202476501465,0.0,-2.1213202476501465,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304]",1,24,0
