run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0_20260703_130258,final,82,82,QTIP bitshift (gpu),0.16227836427944822,1.1800823267180756,0.008230282999875271,8.837599989419687e-05,"[0.8402803540229797,0.4458104372024536,-0.7784717082977295,1.2647603750228882,0.707268476486206,0.14603324234485626,-0.8487991690635681,0.8098260164260864,-0.537641704082489,-1.0957924127578735,1.2715635299682617,0.028169244527816772,0.3827176094055176,0.8123523592948914,1.461373209953308,-0.9980476498603821,-1.6300612688064575,1.1382430791854858,-0.3056809604167938,0.27948200702667236,0.868456244468689,1.551993489265442,-0.680986762046814,-0.4377819001674652]","[1.5184290409088135,0.7181638479232788,-0.6930450797080994,1.6563239097595215,0.9091304540634155,-0.2929880917072296,-0.756718099117279,0.9091304540634155,-0.2929880917072296,-0.7437441945075989,1.0181772708892822,-0.07350250333547592,0.13257279992103577,1.5836154222488403,0.8099502921104431,-0.49430081248283386,-1.6189000606536865,1.0181772708892822,-0.07350250333547592,0.13257279992103577,1.6563239097595215,0.9091304540634155,-0.28278225660324097,-0.7055488228797913]",1,24,0
seed0_20260703_130258,final,82,82,Uniform scalar 2-bit (gpu),0.08935251660054211,1.6105275254786886,7.709500005148584e-05,4.4343000126900733e-05,"[0.8402803540229797,0.4458104372024536,-0.7784717082977295,1.2647603750228882,0.707268476486206,0.14603324234485626,-0.8487991690635681,0.8098260164260864,-0.537641704082489,-1.0957924127578735,1.2715635299682617,0.028169244527816772,0.3827176094055176,0.8123523592948914,1.461373209953308,-0.9980476498603821,-1.6300612688064575,1.1382430791854858,-0.3056809604167938,0.27948200702667236,0.868456244468689,1.551993489265442,-0.680986762046814,-0.4377819001674652]","[1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-2.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0]",1,24,0
seed0_20260703_130258,final,83,83,Uniform scalar 2-bit (gpu),0.15558329586624442,1.5842473280077802,7.430899995597429e-05,4.3310999899404123e-05,"[-2.005178689956665,0.3431107997894287,0.026820002123713493,0.0965908020734787,1.8268464803695679,-1.0690544843673706,-1.5609551668167114,-0.9754735231399536,0.67621910572052,-1.526482105255127,-1.0721848011016846,0.45461446046829224,-1.1478441953659058,-0.7460838556289673,-1.1515781879425049,0.5468853712081909,-0.7944194078445435,0.7046324610710144,-0.6611582636833191,0.19178852438926697,-0.9042346477508545,0.7214765548706055,-2.5778565406799316,2.0803091526031494]","[-2.0,0.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,1.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-2.0,1.0]",1,24,0
seed0_20260703_130258,final,83,83,QTIP bitshift (gpu),0.2721576364181745,1.1808696566950685,0.008202630000141653,8.556100010537193e-05,"[-2.005178689956665,0.3431107997894287,0.026820002123713493,0.0965908020734787,1.8268464803695679,-1.0690544843673706,-1.5609551668167114,-0.9754735231399536,0.67621910572052,-1.526482105255127,-1.0721848011016846,0.45461446046829224,-1.1478441953659058,-0.7460838556289673,-1.1515781879425049,0.5468853712081909,-0.7944194078445435,0.7046324610710144,-0.6611582636833191,0.19178852438926697,-0.9042346477508545,0.7214765548706055,-2.5778565406799316,2.0803091526031494]","[-1.8912291526794434,-0.13257279992103577,-0.0931539535522461,0.06368788331747055,0.8514286875724792,-0.3863752782344818,-1.104142665863037,-0.8099502921104431,0.5504201054573059,-1.104142665863037,-0.8099502921104431,0.516552209854126,-1.1991522312164307,-1.104142665863037,-0.7830567955970764,0.66835618019104,-0.7830567955970764,0.66835618019104,-0.7830567955970764,0.6440681219100952,-0.8236187100410461,0.35491102933883667,-1.7852624654769897,0.32379430532455444]",1,24,0
seed0_20260703_130258,final,83,83,Leech shells <= 13 exact (gpu),0.11231314115454483,1.8193275453723943,0.0010803699999542005,0.0005139059999237361,"[-2.005178689956665,0.3431107997894287,0.026820002123713493,0.0965908020734787,1.8268464803695679,-1.0690544843673706,-1.5609551668167114,-0.9754735231399536,0.67621910572052,-1.526482105255127,-1.0721848011016846,0.45461446046829224,-1.1478441953659058,-0.7460838556289673,-1.1515781879425049,0.5468853712081909,-0.7944194078445435,0.7046324610710144,-0.6611582636833191,0.19178852438926697,-0.9042346477508545,0.7214765548706055,-2.5778565406799316,2.0803091526031494]","[-1.4142135381698608,0.7071067690849304,0.0,0.0,1.4142135381698608,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,0.0,-1.4142135381698608,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,0.7071067690849304,-2.1213202476501465,1.4142135381698608]",1,24,0
seed0_20260703_130258,final,84,84,Leech shells <= 13 exact (gpu),0.0703331729888851,1.8475728238304518,0.0011032330000944057,0.00015396900016639847,"[0.2871773838996887,-1.2976638078689575,-0.8599610328674316,-0.15658776462078094,0.06153237074613571,-0.7630739212036133,1.1610828638076782,-0.17674021422863007,-0.7643789649009705,0.008620521053671837,0.930867612361908,-1.455239176750183,-0.8451560139656067,1.1429502964019775,0.3734841048717499,0.08939822763204575,1.9825255870819092,1.6545928716659546,-1.2155628204345703,-1.423905372619629,0.46240225434303284,0.9784289598464966,-0.22249528765678406,0.4870109260082245]","[0.7071067690849304,-1.4142135381698608,-1.4142135381698608,0.0,0.0,-1.4142135381698608,1.4142135381698608,0.0,-0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,1.4142135381698608,0.0,0.0,2.1213202476501465,1.4142135381698608,-1.4142135381698608,-1.4142135381698608,0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304]",1,24,0
seed0_20260703_130258,final,84,84,Uniform scalar 2-bit (gpu),0.12136641971405804,1.4540267761647094,7.688499999858323e-05,4.400199986775988e-05,"[0.2871773838996887,-1.2976638078689575,-0.8599610328674316,-0.15658776462078094,0.06153237074613571,-0.7630739212036133,1.1610828638076782,-0.17674021422863007,-0.7643789649009705,0.008620521053671837,0.930867612361908,-1.455239176750183,-0.8451560139656067,1.1429502964019775,0.3734841048717499,0.08939822763204575,1.9825255870819092,1.6545928716659546,-1.2155628204345703,-1.423905372619629,0.46240225434303284,0.9784289598464966,-0.22249528765678406,0.4870109260082245]","[0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0]",1,24,0
seed0_20260703_130258,final,84,84,QTIP bitshift (gpu),0.11638938835584968,1.4842316641791937,0.008279273999960424,8.600099999966915e-05,"[0.2871773838996887,-1.2976638078689575,-0.8599610328674316,-0.15658776462078094,0.06153237074613571,-0.7630739212036133,1.1610828638076782,-0.17674021422863007,-0.7643789649009705,0.008620521053671837,0.930867612361908,-1.455239176750183,-0.8451560139656067,1.1429502964019775,0.3734841048717499,0.08939822763204575,1.9825255870819092,1.6545928716659546,-1.2155628204345703,-1.423905372619629,0.46240225434303284,0.9784289598464966,-0.22249528765678406,0.4870109260082245]","[0.527773916721344,-1.159889578819275,-0.9544740319252014,-0.18214523792266846,-0.2929880917072296,-0.756718099117279,0.879913330078125,-0.33413028717041016,-0.9091304540634155,0.004895777907222509,0.5504201054573059,-1.104142665863037,-0.7437441945075989,1.0181772708892822,-0.07350250333547592,0.13257279992103577,1.5836154222488403,0.7830567955970764,-0.527773916721344,-1.8356715440750122,0.07350250333547592,1.0181772708892822,-0.1029927134513855,0.004895777907222509]",1,24,0
seed0_20260703_130258,final,85,85,QTIP bitshift (gpu),0.16789484779351627,1.2164487876301415,0.008167233999984091,9.039000019583909e-05,"[-0.6701294779777527,0.8438879251480103,-1.220636248588562,0.2841568887233734,0.6678707599639893,-0.17718742787837982,0.05146874487400055,0.08676394075155258,0.9521389603614807,-0.7180003523826599,1.249637246131897,-1.5730407238006592,1.3049522638320923,0.3836759626865387,0.9061907529830933,1.2387447357177734,0.48421716690063477,1.3800599575042725,0.7055978775024414,0.10881812125444412,1.0763219594955444,1.4250322580337524,-1.7223821878433228,0.26504436135292053]","[-0.7964315414428711,0.632066011428833,-0.8944265246391296,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.1029927134513855,0.034277018159627914,0.6440681219100952,-0.8236187100410461,0.3863752782344818,-1.6189000606536865,1.159889578819275,0.13257279992103577,1.8356715440750122,1.159889578819275,0.13257279992103577,1.8356715440750122,1.159889578819275,0.1029927134513855,1.3064303398132324,0.3653585910797119,-1.6563239097595215,0.66835618019104]",1,24,0
seed0_20260703_130258,final,85,85,Leech shells <= 13 exact (gpu),0.06914390276524891,1.8563907957256096,0.001033981999853495,0.0001715519999834214,"[-0.6701294779777527,0.8438879251480103,-1.220636248588562,0.2841568887233734,0.6678707599639893,-0.17718742787837982,0.05146874487400055,0.08676394075155258,0.9521389603614807,-0.7180003523826599,1.249637246131897,-1.5730407238006592,1.3049522638320923,0.3836759626865387,0.9061907529830933,1.2387447357177734,0.48421716690063477,1.3800599575042725,0.7055978775024414,0.10881812125444412,1.0763219594955444,1.4250322580337524,-1.7223821878433228,0.26504436135292053]","[0.0,0.7071067690849304,-1.4142135381698608,0.0,0.7071067690849304,0.0,0.0,0.0,0.7071067690849304,-0.7071067690849304,1.4142135381698608,-1.4142135381698608,1.4142135381698608,0.0,0.7071067690849304,1.4142135381698608,0.7071067690849304,1.4142135381698608,0.7071067690849304,0.7071067690849304,1.4142135381698608,1.4142135381698608,-1.4142135381698608,0.0]",1,24,0
seed0_20260703_130258,final,85,85,Uniform scalar 2-bit (gpu),0.07742277194324358,1.7748128340286027,7.786599985593057e-05,4.405300001053547e-05,"[-0.6701294779777527,0.8438879251480103,-1.220636248588562,0.2841568887233734,0.6678707599639893,-0.17718742787837982,0.05146874487400055,0.08676394075155258,0.9521389603614807,-0.7180003523826599,1.249637246131897,-1.5730407238006592,1.3049522638320923,0.3836759626865387,0.9061907529830933,1.2387447357177734,0.48421716690063477,1.3800599575042725,0.7055978775024414,0.10881812125444412,1.0763219594955444,1.4250322580337524,-1.7223821878433228,0.26504436135292053]","[-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-2.0,0.0]",1,24,0
seed0_20260703_130258,final,86,86,QTIP bitshift (gpu),0.23903626596874972,1.3702735703023807,0.008163737000131732,8.593100005782617e-05,"[-2.0598690509796143,0.13459302484989166,0.09444509446620941,0.002389023080468178,1.2609620094299316,1.2038304805755615,0.9023416638374329,-2.675572156906128,1.5301382541656494,-0.5730143785476685,-2.7013232707977295,0.22613367438316345,-0.1608620584011078,-0.3140919804573059,1.5502989292144775,-0.21599836647510529,-0.877143383026123,1.010753870010376,-0.9533930420875549,1.0805011987686157,-0.9392908811569214,0.7656868696212769,2.004680871963501,1.0541949272155762]","[-1.8912291526794434,-0.13257279992103577,-0.07350250333547592,0.1523558795452118,1.9533236026763916,1.3064303398132324,0.3863752782344818,-1.6563239097595215,0.7830567955970764,-0.5504201054573059,-1.8912291526794434,-0.13257279992103577,-0.0931539535522461,0.06368788331747055,0.9091304540634155,-0.3134928345680237,-0.7830567955970764,0.66835618019104,-0.7964315414428711,0.632066011428833,-0.879913330078125,0.1029927134513855,1.2617708444595337,0.32379430532455444]",1,24,0
seed0_20260703_130258,final,86,86,Leech shells <= 13 exact (gpu),0.14399780305270524,1.735864928247823,0.0011038540001209185,0.0001487100000758801,"[-2.0598690509796143,0.13459302484989166,0.09444509446620941,0.002389023080468178,1.2609620094299316,1.2038304805755615,0.9023416638374329,-2.675572156906128,1.5301382541656494,-0.5730143785476685,-2.7013232707977295,0.22613367438316345,-0.1608620584011078,-0.3140919804573059,1.5502989292144775,-0.21599836647510529,-0.877143383026123,1.010753870010376,-0.9533930420875549,1.0805011987686157,-0.9392908811569214,0.7656868696212769,2.004680871963501,1.0541949272155762]","[-1.4142135381698608,0.7071067690849304,0.0,0.0,0.7071067690849304,0.7071067690849304,0.7071067690849304,-2.1213202476501465,1.4142135381698608,0.0,-2.1213202476501465,0.0,0.0,-0.7071067690849304,1.4142135381698608,0.0,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,1.4142135381698608,-0.7071067690849304,0.7071067690849304,1.4142135381698608,1.4142135381698608]",1,24,0
seed0_20260703_130258,final,86,86,Uniform scalar 2-bit (gpu),0.13255615676755958,1.7955864887650994,7.553199998255877e-05,4.323100006331515e-05,"[-2.0598690509796143,0.13459302484989166,0.09444509446620941,0.002389023080468178,1.2609620094299316,1.2038304805755615,0.9023416638374329,-2.675572156906128,1.5301382541656494,-0.5730143785476685,-2.7013232707977295,0.22613367438316345,-0.1608620584011078,-0.3140919804573059,1.5502989292144775,-0.21599836647510529,-0.877143383026123,1.010753870010376,-0.9533930420875549,1.0805011987686157,-0.9392908811569214,0.7656868696212769,2.004680871963501,1.0541949272155762]","[-2.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,1.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0]",1,24,0
seed0_20260703_130258,final,87,87,QTIP bitshift (gpu),0.13228517348488553,1.6343797825399138,0.008245441000099163,9.561999991092307e-05,"[-0.6365683674812317,-1.586795449256897,-0.3896259367465973,-1.5347492694854736,1.5070629119873047,1.0976170301437378,-2.181766986846924,-0.372596800327301,0.5721939206123352,1.0263566970825195,-1.1204462051391602,0.11076599359512329,-1.0914585590362549,-0.30773141980171204,0.8620027899742126,-1.9763367176055908,0.05672638490796089,0.8944948315620422,-1.6444414854049683,-0.8098019957542419,1.5990917682647705,0.05824423208832741,1.004591464996338,0.691331148147583]","[-0.5733522176742554,-2.1065540313720703,-0.4832668900489807,-1.5836154222488403,1.2617708444595337,0.32379430532455444,-1.8912291526794434,-0.1029927134513855,0.024481236934661865,0.5849315524101257,-0.9858254790306091,-0.33413028717041016,-0.9240337014198303,-0.034277018159627914,0.33413028717041016,-1.8356715440750122,0.004895777907222509,0.5504201054573059,-1.104142665863037,-0.7308942079544067,1.159889578819275,0.13257279992103577,1.5836154222488403,0.7830567955970764]",1,24,0
seed0_20260703_130258,final,87,87,Uniform scalar 2-bit (gpu),0.08655414526433138,1.9403680592223334,7.710399995630723e-05,4.329100011091214e-05,"[-0.6365683674812317,-1.586795449256897,-0.3896259367465973,-1.5347492694854736,1.5070629119873047,1.0976170301437378,-2.181766986846924,-0.372596800327301,0.5721939206123352,1.0263566970825195,-1.1204462051391602,0.11076599359512329,-1.0914585590362549,-0.30773141980171204,0.8620027899742126,-1.9763367176055908,0.05672638490796089,0.8944948315620422,-1.6444414854049683,-0.8098019957542419,1.5990917682647705,0.05824423208832741,1.004591464996338,0.691331148147583]","[-1.0,-2.0,0.0,-2.0,1.0,1.0,-2.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-2.0,0.0,1.0,-2.0,-1.0,1.0,0.0,1.0,1.0]",1,24,0
seed0_20260703_130258,final,87,87,Leech shells <= 13 exact (gpu),0.08199044618038588,1.9794416109583175,0.001212678000001688,0.00016923800012591528,"[-0.6365683674812317,-1.586795449256897,-0.3896259367465973,-1.5347492694854736,1.5070629119873047,1.0976170301437378,-2.181766986846924,-0.372596800327301,0.5721939206123352,1.0263566970825195,-1.1204462051391602,0.11076599359512329,-1.0914585590362549,-0.30773141980171204,0.8620027899742126,-1.9763367176055908,0.05672638490796089,0.8944948315620422,-1.6444414854049683,-0.8098019957542419,1.5990917682647705,0.05824423208832741,1.004591464996338,0.691331148147583]","[0.0,-1.4142135381698608,-0.7071067690849304,-1.4142135381698608,1.4142135381698608,0.7071067690849304,-2.1213202476501465,0.0,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608,0.0,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,1.4142135381698608,0.0,0.7071067690849304,0.7071067690849304]",1,24,0
seed0_20260703_130258,final,88,88,Uniform scalar 2-bit (gpu),0.1216357042463476,1.4101363092012988,7.593200007249834e-05,4.311099996812118e-05,"[1.413149118423462,1.0465619564056396,0.12112144380807877,-0.6047061085700989,0.7988364100456238,-0.9022310376167297,-0.5832674503326416,-0.38701996207237244,-0.26255637407302856,-1.1090492010116577,-0.045096755027770996,0.8508353233337402,-1.6479829549789429,-2.0679893493652344,-0.5867142081260681,0.09956157207489014,0.46028655767440796,0.3299024701118469,-0.06098930910229683,2.077096700668335,0.7464175224304199,0.14362464845180511,0.6988570690155029,0.3570012152194977]","[1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0]",1,24,0
seed0_20260703_130258,final,88,88,Leech shells <= 13 exact (gpu),0.06457349837782818,1.8669126475125555,0.0010107789998983208,0.00022171599994180724,"[1.413149118423462,1.0465619564056396,0.12112144380807877,-0.6047061085700989,0.7988364100456238,-0.9022310376167297,-0.5832674503326416,-0.38701996207237244,-0.26255637407302856,-1.1090492010116577,-0.045096755027770996,0.8508353233337402,-1.6479829549789429,-2.0679893493652344,-0.5867142081260681,0.09956157207489014,0.46028655767440796,0.3299024701118469,-0.06098930910229683,2.077096700668335,0.7464175224304199,0.14362464845180511,0.6988570690155029,0.3570012152194977]","[1.4142135381698608,0.7071067690849304,0.0,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,-0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608,-2.1213202476501465,-0.7071067690849304,0.0,0.7071067690849304,0.0,-0.7071067690849304,2.1213202476501465,0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304]",1,24,0
seed0_20260703_130258,final,88,88,QTIP bitshift (gpu),0.08212454585249486,1.6934769986408507,0.008230763000028674,8.752500002628949e-05,"[1.413149118423462,1.0465619564056396,0.12112144380807877,-0.6047061085700989,0.7988364100456238,-0.9022310376167297,-0.5832674503326416,-0.38701996207237244,-0.26255637407302856,-1.1090492010116577,-0.045096755027770996,0.8508353233337402,-1.6479829549789429,-2.0679893493652344,-0.5867142081260681,0.09956157207489014,0.46028655767440796,0.3299024701118469,-0.06098930910229683,2.077096700668335,0.7464175224304199,0.14362464845180511,0.6988570690155029,0.3570012152194977]","[1.6563239097595215,0.9091304540634155,-0.3134928345680237,-0.7964315414428711,0.6083298325538635,-0.9391450881958008,-0.1523558795452118,-0.19210973381996155,-0.33413028717041016,-0.9091304540634155,-0.004895777907222509,0.4396974444389343,-1.4313017129898071,-2.335232973098755,-0.8944265246391296,0.07350250333547592,1.0181772708892822,-0.07350250333547592,0.13257279992103577,1.8356715440750122,1.122338056564331,0.0931539535522461,1.159889578819275,0.13257279992103577]",1,24,0
seed0_20260703_130258,final,89,89,Leech shells <= 13 exact (gpu),0.06382313756321958,1.7735117913492133,0.00132471799997802,0.0001477069999964442,"[-0.13703405857086182,0.35040444135665894,-0.33919721841812134,-0.3732698857784271,1.3542988300323486,-1.666176438331604,-0.5294777750968933,-0.6466836333274841,0.6503313183784485,-1.0715705156326294,0.25604599714279175,0.3712034225463867,0.7082657814025879,0.9002737402915955,0.09871898591518402,-0.5658706426620483,0.03424977511167526,-1.5417871475219727,1.0873910188674927,-0.909074604511261,-0.2358025312423706,-0.38362693786621094,1.975319504737854,-0.539277195930481]","[-0.3535533845424652,0.3535533845424652,-0.3535533845424652,-0.3535533845424652,1.7677669525146484,-1.7677669525146484,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,-1.0606601238250732,0.3535533845424652,0.3535533845424652,1.0606601238250732,1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-0.3535533845424652,-1.7677669525146484,1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-0.3535533845424652,1.7677669525146484,-0.3535533845424652]",1,24,0
seed0_20260703_130258,final,89,89,QTIP bitshift (gpu),0.17829143668434808,1.0324688046495836,0.008239909999929296,8.59120000313851e-05,"[-0.13703405857086182,0.35040444135665894,-0.33919721841812134,-0.3732698857784271,1.3542988300323486,-1.666176438331604,-0.5294777750968933,-0.6466836333274841,0.6503313183784485,-1.0715705156326294,0.25604599714279175,0.3712034225463867,0.7082657814025879,0.9002737402915955,0.09871898591518402,-0.5658706426620483,0.03424977511167526,-1.5417871475219727,1.0873910188674927,-0.909074604511261,-0.2358025312423706,-0.38362693786621094,1.975319504737854,-0.539277195930481]","[-0.14245736598968506,-0.13257279992103577,-0.1029927134513855,0.024481236934661865,0.5849315524101257,-0.9858254790306091,-0.3134928345680237,-0.7964315414428711,0.6083298325538635,-0.9391450881958008,-0.13257279992103577,-0.0931539535522461,0.06368788331747055,0.9091304540634155,-0.32379430532455444,-0.8236187100410461,0.3653585910797119,-1.6962224245071411,0.5849315524101257,-0.9858254790306091,-0.2929880917072296,-0.7437441945075989,0.9858254790306091,-0.14245736598968506]",1,24,0
seed0_20260703_130258,final,89,89,Uniform scalar 2-bit (gpu),0.13318620736901485,1.2428651676892704,7.636300006197416e-05,4.305099992052419e-05,"[-0.13703405857086182,0.35040444135665894,-0.33919721841812134,-0.3732698857784271,1.3542988300323486,-1.666176438331604,-0.5294777750968933,-0.6466836333274841,0.6503313183784485,-1.0715705156326294,0.25604599714279175,0.3712034225463867,0.7082657814025879,0.9002737402915955,0.09871898591518402,-0.5658706426620483,0.03424977511167526,-1.5417871475219727,1.0873910188674927,-0.909074604511261,-0.2358025312423706,-0.38362693786621094,1.975319504737854,-0.539277195930481]","[0.0,0.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-2.0,1.0,-1.0,0.0,0.0,1.0,-1.0]",1,24,0
seed0_20260703_130258,final,90,90,Uniform scalar 2-bit (gpu),0.12404132534750213,1.2938220894609587,7.582300008834864e-05,4.250000006322807e-05,"[-0.1978379189968109,1.3398889303207397,0.39978280663490295,-0.6226485967636108,0.9944292306900024,-0.2101500928401947,0.801881730556488,1.3186261653900146,-0.6787769794464111,-1.037713885307312,-0.5674829483032227,0.6040611267089844,2.0059313774108887,0.6270545721054077,0.7637559771537781,-0.36167824268341064,0.09149397164583206,0.33953574299812317,-1.7677572965621948,-0.3418709635734558,-0.4324924051761627,0.11427102237939835,1.06132972240448,0.22527489066123962]","[0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0]",1,24,0
seed0_20260703_130258,final,90,90,QTIP bitshift (gpu),0.11348255668140755,1.3579972329410457,0.008140973999843482,8.681300005264347e-05,"[-0.1978379189968109,1.3398889303207397,0.39978280663490295,-0.6226485967636108,0.9944292306900024,-0.2101500928401947,0.801881730556488,1.3186261653900146,-0.6787769794464111,-1.037713885307312,-0.5674829483032227,0.6040611267089844,2.0059313774108887,0.6270545721054077,0.7637559771537781,-0.36167824268341064,0.09149397164583206,0.33953574299812317,-1.7677572965621948,-0.3418709635734558,-0.4324924051761627,0.11427102237939835,1.06132972240448,0.22527489066123962]","[0.12270114570856094,1.5184290409088135,0.6930450797080994,-0.7437441945075989,1.0181772708892822,-0.0931539535522461,0.06368788331747055,0.8514286875724792,-0.3969474136829376,-1.1409127712249756,-0.879913330078125,0.1523558795452118,2.1065540313720703,1.4591230154037476,0.632066011428833,-0.9240337014198303,-0.034277018159627914,0.32379430532455444,-1.8912291526794434,-0.13257279992103577,-0.0931539535522461,0.07350250333547592,1.0181772708892822,-0.07350250333547592]",1,24,0
seed0_20260703_130258,final,90,90,Leech shells <= 13 exact (gpu),0.05931378066403905,1.8260128937825881,0.0018278840000220953,0.0001480480000282114,"[-0.1978379189968109,1.3398889303207397,0.39978280663490295,-0.6226485967636108,0.9944292306900024,-0.2101500928401947,0.801881730556488,1.3186261653900146,-0.6787769794464111,-1.037713885307312,-0.5674829483032227,0.6040611267089844,2.0059313774108887,0.6270545721054077,0.7637559771537781,-0.36167824268341064,0.09149397164583206,0.33953574299812317,-1.7677572965621948,-0.3418709635734558,-0.4324924051761627,0.11427102237939835,1.06132972240448,0.22527489066123962]","[-0.3535533845424652,1.0606601238250732,0.3535533845424652,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,1.0606601238250732,1.0606601238250732,-0.3535533845424652,-1.0606601238250732,-1.0606601238250732,1.0606601238250732,1.7677669525146484,0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,0.3535533845424652,-1.7677669525146484,-0.3535533845424652,-0.3535533845424652,-0.3535533845424652,1.0606601238250732,0.3535533845424652]",1,24,0
seed0_20260703_130258,final,91,91,QTIP bitshift (gpu),0.13168735909106102,1.0107378845031096,0.008357832000001508,0.00010465600007592002,"[0.9155280590057373,0.6400141716003418,0.6124181151390076,-0.3369855284690857,-0.0839919000864029,0.13432636857032776,-0.29370924830436707,0.40034279227256775,-0.7570275068283081,0.90215003490448,0.049531448632478714,-1.2689354419708252,1.2165021896362305,1.4245305061340332,1.2344571352005005,-0.6694105863571167,-0.7950695157051086,-0.14494477212429047,-0.6090284585952759,0.7989649772644043,-0.6046663522720337,-0.308784544467926,0.4630260467529297,-0.07053537666797638]","[1.122338056564331,0.07350250333547592,0.9858254790306091,-0.14245736598968506,-0.13257279992103577,-0.1029927134513855,0.034277018159627914,0.6930450797080994,-0.756718099117279,0.879913330078125,-0.33413028717041016,-0.879913330078125,0.13257279992103577,1.6563239097595215,0.879913330078125,-0.35491102933883667,-0.9858254790306091,-0.3134928345680237,-0.7964315414428711,0.6083298325538635,-0.9391450881958008,-0.13257279992103577,-0.0931539535522461,0.0931539535522461]",1,24,0
seed0_20260703_130258,final,91,91,Leech shells <= 13 exact (gpu),0.0690781977805069,1.4761451425651164,0.0015586490001169295,0.00016371799983971869,"[0.9155280590057373,0.6400141716003418,0.6124181151390076,-0.3369855284690857,-0.0839919000864029,0.13432636857032776,-0.29370924830436707,0.40034279227256775,-0.7570275068283081,0.90215003490448,0.049531448632478714,-1.2689354419708252,1.2165021896362305,1.4245305061340332,1.2344571352005005,-0.6694105863571167,-0.7950695157051086,-0.14494477212429047,-0.6090284585952759,0.7989649772644043,-0.6046663522720337,-0.308784544467926,0.4630260467529297,-0.07053537666797638]","[0.7071067690849304,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.0,0.7071067690849304,0.0,0.7071067690849304,-0.7071067690849304,1.4142135381698608,0.0,-1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,1.4142135381698608,-0.7071067690849304,0.0,0.7071067690849304,0.0]",1,24,0
