run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0_20260703_154357,final,492,492,Leech shells <= 13 exact (gpu),0.06897359600874958,1.8215603620657772,0.0011731829999916954,0.0003370730009919498,"[2.3302464485168457,-0.9477391242980957,2.0009610652923584,1.393049955368042,0.5937597751617432,0.8868494033813477,-0.5339375138282776,0.13419757783412933,-0.7768265604972839,0.7694934010505676,-0.4859433174133301,0.6663084030151367,0.6626977324485779,-0.0022560227662324905,0.19644270837306976,-0.6924564838409424,0.6469688415527344,-0.11577750742435455,1.2951455116271973,0.34293419122695923,-0.3674521744251251,0.8036755323410034,-1.0554395914077759,0.10907471925020218]","[2.8284270763397217,-0.7071067690849304,2.1213202476501465,1.4142135381698608,0.7071067690849304,0.7071067690849304,0.0,0.0,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.0,0.0,0.0,-0.7071067690849304,0.7071067690849304,0.0,1.4142135381698608,0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608,0.0]",1,24,0
seed0_20260703_154357,final,493,493,QTIP bitshift (gpu),0.11690989349943963,1.6017041898177278,0.008196144999601529,8.98790003702743e-05,"[0.7792878150939941,-0.5428600311279297,0.14024700224399567,-1.5159488916397095,0.4150432348251343,1.6220999956130981,-0.3412933051586151,0.06598738580942154,0.18608543276786804,-0.16196587681770325,-1.9639837741851807,-1.881872534751892,-1.5058003664016724,-0.23854385316371918,0.11893133819103241,-0.45462459325790405,1.4828001260757446,1.2431334257125854,-0.5867708325386047,-0.22922034561634064,-1.222127914428711,0.8704401254653931,-1.8089995384216309,0.1790229231119156]","[0.6440681219100952,-0.8374426960945129,0.33413028717041016,-1.8356715440750122,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.11284144967794418,-0.044076092541217804,0.2221222072839737,-2.5205020904541016,-1.3787599802017212,-1.9533236026763916,-0.18214523792266846,-0.28278225660324097,-0.6930450797080994,1.7390198707580566,0.9544740319252014,-0.18214523792266846,-0.32379430532455444,-0.8374426960945129,0.33413028717041016,-1.8356715440750122,0.034277018159627914]",1,24,0
seed0_20260703_154357,final,493,493,Leech shells <= 13 exact (gpu),0.07776014010631126,1.8958513396320757,0.0010780749998957617,0.00015658399934181944,"[0.7792878150939941,-0.5428600311279297,0.14024700224399567,-1.5159488916397095,0.4150432348251343,1.6220999956130981,-0.3412933051586151,0.06598738580942154,0.18608543276786804,-0.16196587681770325,-1.9639837741851807,-1.881872534751892,-1.5058003664016724,-0.23854385316371918,0.11893133819103241,-0.45462459325790405,1.4828001260757446,1.2431334257125854,-0.5867708325386047,-0.22922034561634064,-1.222127914428711,0.8704401254653931,-1.8089995384216309,0.1790229231119156]","[0.7071067690849304,-0.7071067690849304,0.0,-1.4142135381698608,0.0,1.4142135381698608,0.0,0.0,0.0,-0.7071067690849304,-2.1213202476501465,-2.1213202476501465,-1.4142135381698608,0.0,0.0,-0.7071067690849304,1.4142135381698608,1.4142135381698608,0.0,0.0,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,0.0]",1,24,0
seed0_20260703_154357,final,493,493,Uniform scalar 2-bit (gpu),0.1016672494225123,1.702475195620518,7.851699956518132e-05,4.423300015332643e-05,"[0.7792878150939941,-0.5428600311279297,0.14024700224399567,-1.5159488916397095,0.4150432348251343,1.6220999956130981,-0.3412933051586151,0.06598738580942154,0.18608543276786804,-0.16196587681770325,-1.9639837741851807,-1.881872534751892,-1.5058003664016724,-0.23854385316371918,0.11893133819103241,-0.45462459325790405,1.4828001260757446,1.2431334257125854,-0.5867708325386047,-0.22922034561634064,-1.222127914428711,0.8704401254653931,-1.8089995384216309,0.1790229231119156]","[1.0,-1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-2.0,0.0]",1,24,0
seed0_20260703_154357,final,494,494,Uniform scalar 2-bit (gpu),0.10958405082142512,1.6537497979113525,8.494900066580158e-05,4.483399970922619e-05,"[0.822649359703064,-0.6168769598007202,1.009385347366333,-0.5400807857513428,-0.9640138149261475,0.010541848838329315,-0.7136459946632385,0.684944212436676,1.259827971458435,0.5462388396263123,-1.1182324886322021,-0.4541477560997009,-0.5259503126144409,-0.563352108001709,-0.6023949384689331,0.2381180077791214,0.8353462219238281,1.5161861181259155,-2.286637544631958,-0.18769186735153198,-2.3338706493377686,-0.09409060329198837,1.0097875595092773,1.6342885494232178]","[1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-2.0,0.0,-2.0,0.0,1.0,1.0]",1,24,0
seed0_20260703_154357,final,494,494,Leech shells <= 13 exact (gpu),0.08043955699931897,1.8767801969544768,0.001543628999570501,0.00017056000069715083,"[0.822649359703064,-0.6168769598007202,1.009385347366333,-0.5400807857513428,-0.9640138149261475,0.010541848838329315,-0.7136459946632385,0.684944212436676,1.259827971458435,0.5462388396263123,-1.1182324886322021,-0.4541477560997009,-0.5259503126144409,-0.563352108001709,-0.6023949384689331,0.2381180077791214,0.8353462219238281,1.5161861181259155,-2.286637544631958,-0.18769186735153198,-2.3338706493377686,-0.09409060329198837,1.0097875595092773,1.6342885494232178]","[0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,0.7071067690849304,1.4142135381698608,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,1.4142135381698608,-2.1213202476501465,0.0,-1.4142135381698608,0.0,1.4142135381698608,1.4142135381698608]",1,24,0
seed0_20260703_154357,final,494,494,QTIP bitshift (gpu),0.15896610870669722,1.38540910857241,0.00830526999925496,0.000309442000798299,"[0.822649359703064,-0.6168769598007202,1.009385347366333,-0.5400807857513428,-0.9640138149261475,0.010541848838329315,-0.7136459946632385,0.684944212436676,1.259827971458435,0.5462388396263123,-1.1182324886322021,-0.4541477560997009,-0.5259503126144409,-0.563352108001709,-0.6023949384689331,0.2381180077791214,0.8353462219238281,1.5161861181259155,-2.286637544631958,-0.18769186735153198,-2.3338706493377686,-0.09409060329198837,1.0097875595092773,1.6342885494232178]","[0.6930450797080994,-0.756718099117279,0.879913330078125,-0.35491102933883667,-0.9858254790306091,-0.33413028717041016,-0.879913330078125,0.12270114570856094,1.4591230154037476,0.6083298325538635,-0.9391450881958008,-0.1523558795452118,-0.19210973381996155,-0.33413028717041016,-0.879913330078125,0.1029927134513855,1.2617708444595337,0.2929880917072296,-2.1065540313720703,-0.5504201054573059,-1.8912291526794434,-0.07350250333547592,0.12270114570856094,1.5184290409088135]",1,24,0
seed0_20260703_154357,final,495,495,Uniform scalar 2-bit (gpu),0.06918010285526364,1.898244146655988,8.207399878301658e-05,4.377200093585998e-05,"[-0.04061135649681091,1.3888778686523438,1.4945430755615234,-0.23236314952373505,-1.873622179031372,-0.030000625178217888,-0.7882527112960815,-0.05474677309393883,1.266457200050354,-1.1051850318908691,-0.6077517867088318,-0.4051196575164795,-1.7941575050354004,-0.3410572409629822,1.0794230699539185,0.9422059059143066,-0.08057214319705963,-0.8095031976699829,1.0415072441101074,-1.5573190450668335,0.8884291052818298,0.7029526829719543,-0.6395977139472961,0.32364755868911743]","[0.0,1.0,1.0,0.0,-2.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-2.0,0.0,1.0,1.0,0.0,-1.0,1.0,-2.0,1.0,1.0,-1.0,0.0]",1,24,0
seed0_20260703_154357,final,495,495,Leech shells <= 13 exact (gpu),0.058239414954789424,2.022424794500113,0.0016215859996009385,0.00015242599874909502,"[-0.04061135649681091,1.3888778686523438,1.4945430755615234,-0.23236314952373505,-1.873622179031372,-0.030000625178217888,-0.7882527112960815,-0.05474677309393883,1.266457200050354,-1.1051850318908691,-0.6077517867088318,-0.4051196575164795,-1.7941575050354004,-0.3410572409629822,1.0794230699539185,0.9422059059143066,-0.08057214319705963,-0.8095031976699829,1.0415072441101074,-1.5573190450668335,0.8884291052818298,0.7029526829719543,-0.6395977139472961,0.32364755868911743]","[-0.3535533845424652,1.0606601238250732,1.7677669525146484,-0.3535533845424652,-1.7677669525146484,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,1.0606601238250732,-1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-1.7677669525146484,-0.3535533845424652,1.0606601238250732,1.0606601238250732,-0.3535533845424652,-1.0606601238250732,1.0606601238250732,-1.0606601238250732,1.0606601238250732,0.3535533845424652,-0.3535533845424652,0.3535533845424652]",1,24,0
seed0_20260703_154357,final,495,495,QTIP bitshift (gpu),0.1255790494300988,1.468160780051738,0.008207747001506505,8.721300036995672e-05,"[-0.04061135649681091,1.3888778686523438,1.4945430755615234,-0.23236314952373505,-1.873622179031372,-0.030000625178217888,-0.7882527112960815,-0.05474677309393883,1.266457200050354,-1.1051850318908691,-0.6077517867088318,-0.4051196575164795,-1.7941575050354004,-0.3410572409629822,1.0794230699539185,0.9422059059143066,-0.08057214319705963,-0.8095031976699829,1.0415072441101074,-1.5573190450668335,0.8884291052818298,0.7029526829719543,-0.6395977139472961,0.32364755868911743]","[0.13257279992103577,1.5836154222488403,0.7830567955970764,-0.5618492364883423,-2.0240135192871094,-0.33413028717041016,-0.9091304540634155,0.024481236934661865,0.6083298325538635,-0.9700305461883545,-0.24224059283733368,-0.527773916721344,-1.8356715440750122,0.13257279992103577,1.6563239097595215,0.9091304540634155,-0.32379430532455444,-0.8236187100410461,0.40756407380104065,-1.5836154222488403,1.4591230154037476,0.6083298325538635,-0.9240337014198303,-0.07350250333547592]",1,24,0
seed0_20260703_154357,final,496,496,QTIP bitshift (gpu),0.06800775239921356,1.8514351580125656,0.008143596000081743,8.679299935465679e-05,"[0.7425333261489868,-1.1571892499923706,1.3609657287597656,-0.4165048599243164,0.47328805923461914,-0.9949101805686951,-2.0005812644958496,0.0925227701663971,0.15176837146282196,0.9406085014343262,-0.841873049736023,-0.4893881678581238,0.0510900504887104,0.08392393589019775,-0.11076249927282333,-0.549362301826477,-0.20375105738639832,-1.2222563028335571,-0.986283004283905,-0.7897019386291504,-0.7928293347358704,-1.0797535181045532,-0.7045666575431824,-2.123887538909912]","[0.6930450797080994,-0.7308942079544067,1.0863057374954224,-0.004895777907222509,0.46137264370918274,-1.3787599802017212,-1.8912291526794434,-0.1029927134513855,0.024481236934661865,0.6083298325538635,-0.9391450881958008,-0.14245736598968506,-0.14245736598968506,-0.14245736598968506,-0.1523558795452118,-0.2120971381664276,-0.40756407380104065,-1.1991522312164307,-1.159889578819275,-0.9858254790306091,-0.37584614753723145,-1.034759521484375,-0.505395233631134,-1.6563239097595215]",1,24,0
seed0_20260703_154357,final,496,496,Leech shells <= 13 exact (gpu),0.06821512648069285,1.8492389205484314,0.001169667000795016,0.00017151200154330581,"[0.7425333261489868,-1.1571892499923706,1.3609657287597656,-0.4165048599243164,0.47328805923461914,-0.9949101805686951,-2.0005812644958496,0.0925227701663971,0.15176837146282196,0.9406085014343262,-0.841873049736023,-0.4893881678581238,0.0510900504887104,0.08392393589019775,-0.11076249927282333,-0.549362301826477,-0.20375105738639832,-1.2222563028335571,-0.986283004283905,-0.7897019386291504,-0.7928293347358704,-1.0797535181045532,-0.7045666575431824,-2.123887538909912]","[0.7071067690849304,-1.4142135381698608,1.4142135381698608,-0.7071067690849304,0.0,-1.4142135381698608,-2.1213202476501465,0.0,0.7071067690849304,1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.0,0.0,0.0,-0.7071067690849304,0.0,-1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-2.1213202476501465]",1,24,0
seed0_20260703_154357,final,496,496,Uniform scalar 2-bit (gpu),0.059610644299334915,1.9464997810056421,7.915899914223701e-05,4.377200093585998e-05,"[0.7425333261489868,-1.1571892499923706,1.3609657287597656,-0.4165048599243164,0.47328805923461914,-0.9949101805686951,-2.0005812644958496,0.0925227701663971,0.15176837146282196,0.9406085014343262,-0.841873049736023,-0.4893881678581238,0.0510900504887104,0.08392393589019775,-0.11076249927282333,-0.549362301826477,-0.20375105738639832,-1.2222563028335571,-0.986283004283905,-0.7897019386291504,-0.7928293347358704,-1.0797535181045532,-0.7045666575431824,-2.123887538909912]","[1.0,-1.0,1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0]",1,24,0
seed0_20260703_154357,final,497,497,QTIP bitshift (gpu),0.14913471804480238,1.4195249446550546,0.008190604999981588,0.00028179899891256355,"[-0.9851529002189636,-0.09285733103752136,0.9895779490470886,-0.4989672899246216,0.8496716618537903,-0.5355087518692017,-0.6475721597671509,-1.7354248762130737,0.7708017230033875,-1.3054625988006592,-1.5419442653656006,0.41098982095718384,1.2265526056289673,0.8132752180099487,-0.789587140083313,-1.130746841430664,-0.08832453191280365,1.9768850803375244,0.06854915618896484,0.20572644472122192,-0.004862114787101746,2.168003797531128,-0.4708656072616577,1.0799906253814697]","[-0.9091304540634155,0.034277018159627914,0.6930450797080994,-0.7437441945075989,0.9391450881958008,-0.23216964304447174,-0.505395233631134,-1.7390198707580566,0.46137264370918274,-1.353859305381775,-1.8356715440750122,0.12270114570856094,1.4045462608337402,0.527773916721344,-1.1409127712249756,-0.879913330078125,0.13257279992103577,1.7390198707580566,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.0863057374954224,0.024481236934661865,0.632066011428833]",1,24,0
seed0_20260703_154357,final,497,497,Leech shells <= 13 exact (gpu),0.07318740266982754,1.9329993941534829,0.0015546300001005875,0.0001529969995317515,"[-0.9851529002189636,-0.09285733103752136,0.9895779490470886,-0.4989672899246216,0.8496716618537903,-0.5355087518692017,-0.6475721597671509,-1.7354248762130737,0.7708017230033875,-1.3054625988006592,-1.5419442653656006,0.41098982095718384,1.2265526056289673,0.8132752180099487,-0.789587140083313,-1.130746841430664,-0.08832453191280365,1.9768850803375244,0.06854915618896484,0.20572644472122192,-0.004862114787101746,2.168003797531128,-0.4708656072616577,1.0799906253814697]","[-1.0606601238250732,0.3535533845424652,1.0606601238250732,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-1.7677669525146484,0.3535533845424652,-1.0606601238250732,-1.7677669525146484,0.3535533845424652,1.0606601238250732,0.3535533845424652,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,1.7677669525146484,0.3535533845424652,0.3535533845424652,-0.3535533845424652,1.7677669525146484,-0.3535533845424652,1.0606601238250732]",1,24,0
seed0_20260703_154357,final,497,497,Uniform scalar 2-bit (gpu),0.16517087286445029,1.3458533719901242,7.724500028416514e-05,4.328199975134339e-05,"[-0.9851529002189636,-0.09285733103752136,0.9895779490470886,-0.4989672899246216,0.8496716618537903,-0.5355087518692017,-0.6475721597671509,-1.7354248762130737,0.7708017230033875,-1.3054625988006592,-1.5419442653656006,0.41098982095718384,1.2265526056289673,0.8132752180099487,-0.789587140083313,-1.130746841430664,-0.08832453191280365,1.9768850803375244,0.06854915618896484,0.20572644472122192,-0.004862114787101746,2.168003797531128,-0.4708656072616577,1.0799906253814697]","[-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,1.0,-1.0,-2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0]",1,24,0
seed0_20260703_154357,final,498,498,Leech shells <= 13 exact (gpu),0.0848555054272505,1.9136822021277298,0.0012048629996570526,0.0001715119997243164,"[-1.170475721359253,0.15011383593082428,0.9165320992469788,-0.8300644755363464,-1.4157781600952148,0.6463820338249207,-0.1765202283859253,1.902425765991211,-0.5459741353988647,-0.021935386583209038,1.064701795578003,0.18204255402088165,2.4529476165771484,0.9572435617446899,-0.21546560525894165,0.17531001567840576,0.6948682069778442,1.950147271156311,-0.660430371761322,1.137930989265442,-1.9946513175964355,1.0602070093154907,0.30750101804733276,-0.4748818278312683]","[-1.0606601238250732,-0.3535533845424652,0.3535533845424652,-1.0606601238250732,-1.0606601238250732,0.3535533845424652,-0.3535533845424652,1.7677669525146484,-0.3535533845424652,-0.3535533845424652,1.0606601238250732,0.3535533845424652,2.4748737812042236,1.0606601238250732,-0.3535533845424652,0.3535533845424652,1.0606601238250732,1.7677669525146484,-1.0606601238250732,1.0606601238250732,-1.7677669525146484,0.3535533845424652,0.3535533845424652,-0.3535533845424652]",1,24,0
seed0_20260703_154357,final,498,498,Uniform scalar 2-bit (gpu),0.2132842142842604,1.2488336911097278,7.657399874005932e-05,4.386300133774057e-05,"[-1.170475721359253,0.15011383593082428,0.9165320992469788,-0.8300644755363464,-1.4157781600952148,0.6463820338249207,-0.1765202283859253,1.902425765991211,-0.5459741353988647,-0.021935386583209038,1.064701795578003,0.18204255402088165,2.4529476165771484,0.9572435617446899,-0.21546560525894165,0.17531001567840576,0.6948682069778442,1.950147271156311,-0.660430371761322,1.137930989265442,-1.9946513175964355,1.0602070093154907,0.30750101804733276,-0.4748818278312683]","[-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-2.0,1.0,0.0,0.0]",1,24,0
seed0_20260703_154357,final,498,498,QTIP bitshift (gpu),0.1959769000625251,1.3098804806985809,0.008443410000836593,9.083100121642929e-05,"[-1.170475721359253,0.15011383593082428,0.9165320992469788,-0.8300644755363464,-1.4157781600952148,0.6463820338249207,-0.1765202283859253,1.902425765991211,-0.5459741353988647,-0.021935386583209038,1.064701795578003,0.18204255402088165,2.4529476165771484,0.9572435617446899,-0.21546560525894165,0.17531001567840576,0.6948682069778442,1.950147271156311,-0.660430371761322,1.137930989265442,-1.9946513175964355,1.0602070093154907,0.30750101804733276,-0.4748818278312683]","[-0.8944265246391296,0.044076092541217804,0.8099502921104431,-0.49430081248283386,-1.6189000606536865,1.122338056564331,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.159889578819275,0.13257279992103577,1.7390198707580566,0.9858254790306091,-0.13257279992103577,-0.0931539535522461,0.0931539535522461,1.0516313314437866,-0.024481236934661865,0.3863752782344818,-1.6189000606536865,0.9544740319252014,-0.19210973381996155,-0.33413028717041016]",1,24,0
seed0_20260703_154357,final,499,499,QTIP bitshift (gpu),0.2667831132637977,1.113568610406143,0.008257620998847415,9.490900083619636e-05,"[-2.217435121536255,0.5157981514930725,0.040687836706638336,0.8910278677940369,-0.04156952351331711,0.24962377548217773,0.42568615078926086,0.6296409964561462,0.3762354552745819,-0.2777075171470642,2.290090799331665,-1.3004807233810425,-1.9107486009597778,-0.46449801325798035,2.105638027191162,-0.5214279890060425,1.3040790557861328,0.44754305481910706,-0.13968203961849213,-0.7861768007278442,0.206594780087471,1.9757869243621826,0.4112594723701477,-0.9884238243103027]","[-1.8912291526794434,-0.0931539535522461,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.0931539535522461,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.044076092541217804,0.756718099117279,-0.5849315524101257,-2.2065751552581787,-0.7308942079544067,1.159889578819275,0.13257279992103577,1.6563239097595215,0.879913330078125,-0.33413028717041016,-0.879913330078125,0.13257279992103577,1.5836154222488403,0.7830567955970764,-0.5504201054573059]",1,24,0
seed0_20260703_154357,final,499,499,Leech shells <= 13 exact (gpu),0.09230442480584296,1.8791664289067347,0.0016718509996280773,0.00016257499919447582,"[-2.217435121536255,0.5157981514930725,0.040687836706638336,0.8910278677940369,-0.04156952351331711,0.24962377548217773,0.42568615078926086,0.6296409964561462,0.3762354552745819,-0.2777075171470642,2.290090799331665,-1.3004807233810425,-1.9107486009597778,-0.46449801325798035,2.105638027191162,-0.5214279890060425,1.3040790557861328,0.44754305481910706,-0.13968203961849213,-0.7861768007278442,0.206594780087471,1.9757869243621826,0.4112594723701477,-0.9884238243103027]","[-1.7677669525146484,0.3535533845424652,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,0.3535533845424652,0.3535533845424652,0.3535533845424652,-0.3535533845424652,1.7677669525146484,-1.0606601238250732,-1.7677669525146484,-0.3535533845424652,1.7677669525146484,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,2.4748737812042236,0.3535533845424652,-1.0606601238250732]",1,24,0
seed0_20260703_154357,final,499,499,Uniform scalar 2-bit (gpu),0.24367762341812013,1.1789153973123905,7.703500159550458e-05,4.38819988630712e-05,"[-2.217435121536255,0.5157981514930725,0.040687836706638336,0.8910278677940369,-0.04156952351331711,0.24962377548217773,0.42568615078926086,0.6296409964561462,0.3762354552745819,-0.2777075171470642,2.290090799331665,-1.3004807233810425,-1.9107486009597778,-0.46449801325798035,2.105638027191162,-0.5214279890060425,1.3040790557861328,0.44754305481910706,-0.13968203961849213,-0.7861768007278442,0.206594780087471,1.9757869243621826,0.4112594723701477,-0.9884238243103027]","[-2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-2.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0]",1,24,0
seed0_20260703_154357,final,500,500,Uniform scalar 2-bit (gpu),0.11255080260662303,1.160598427022985,7.613299931108486e-05,4.418299977260176e-05,"[-1.0511971712112427,0.20045509934425354,0.34990689158439636,-0.10656829178333282,0.7426480054855347,-0.7055622935295105,0.803398072719574,0.5950058698654175,-0.7054233551025391,0.8023813366889954,0.6583867073059082,0.0111051294952631,-0.28137078881263733,1.7631441354751587,0.33036237955093384,0.11683822423219681,0.2660309374332428,-0.29507437348365784,0.0011942442506551743,-1.295411229133606,0.4325064718723297,0.2474661022424698,1.7764583826065063,-0.2138412594795227]","[-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0]",1,24,0
seed0_20260703_154357,final,500,500,Leech shells <= 13 exact (gpu),0.0735576835057915,1.4674126234509741,0.0012538150003820192,0.00017122099961852655,"[-1.0511971712112427,0.20045509934425354,0.34990689158439636,-0.10656829178333282,0.7426480054855347,-0.7055622935295105,0.803398072719574,0.5950058698654175,-0.7054233551025391,0.8023813366889954,0.6583867073059082,0.0111051294952631,-0.28137078881263733,1.7631441354751587,0.33036237955093384,0.11683822423219681,0.2660309374332428,-0.29507437348365784,0.0011942442506551743,-1.295411229133606,0.4325064718723297,0.2474661022424698,1.7764583826065063,-0.2138412594795227]","[-0.7071067690849304,0.0,0.7071067690849304,0.0,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,-0.7071067690849304,1.4142135381698608,0.7071067690849304,0.0,-0.7071067690849304,2.1213202476501465,0.0,0.0,0.0,0.0,0.0,-1.4142135381698608,0.7071067690849304,0.7071067690849304,1.4142135381698608,0.0]",1,24,0
seed0_20260703_154357,final,500,500,QTIP bitshift (gpu),0.15183805440777234,0.9446198936746039,0.008601044999522856,0.00010958600068988744,"[-1.0511971712112427,0.20045509934425354,0.34990689158439636,-0.10656829178333282,0.7426480054855347,-0.7055622935295105,0.803398072719574,0.5950058698654175,-0.7054233551025391,0.8023813366889954,0.6583867073059082,0.0111051294952631,-0.28137078881263733,1.7631441354751587,0.33036237955093384,0.11683822423219681,0.2660309374332428,-0.29507437348365784,0.0011942442506551743,-1.295411229133606,0.4325064718723297,0.2474661022424698,1.7764583826065063,-0.2138412594795227]","[-0.9391450881958008,-0.13257279992103577,-0.1029927134513855,0.034277018159627914,0.7181638479232788,-0.7055488228797913,1.4591230154037476,0.632066011428833,-0.8944265246391296,0.07350250333547592,1.0181772708892822,-0.07350250333547592,0.13257279992103577,1.7390198707580566,0.9858254790306091,-0.14245736598968506,-0.1523558795452118,-0.19210973381996155,-0.3445020616054535,-0.9240337014198303,-0.07350250333547592,0.12270114570856094,1.4591230154037476,0.6083298325538635]",1,24,0
seed0_20260703_154357,final,501,501,Leech shells <= 13 exact (gpu),0.11254575011521357,1.8374034213558954,0.0011404319993744139,0.0002867090006475337,"[-1.5122543573379517,-2.569498062133789,-0.1022932156920433,-1.1485779285430908,-1.4092319011688232,0.34400656819343567,-1.9109561443328857,-0.6738110184669495,0.7140037417411804,1.170841932296753,-2.051529884338379,-1.4070698022842407,-1.4133442640304565,0.09799504280090332,0.4909357726573944,0.7376483082771301,0.047965578734874725,0.6244344115257263,1.2312968969345093,-0.0824558287858963,1.6588754653930664,-0.7785120010375977,-1.0578006505966187,-0.9018514752388]","[-1.4142135381698608,-2.1213202476501465,0.0,-0.7071067690849304,-1.4142135381698608,0.7071067690849304,-1.4142135381698608,0.0,0.7071067690849304,0.7071067690849304,-1.4142135381698608,-1.4142135381698608,-0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,1.4142135381698608,0.0,1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304]",1,24,0
seed0_20260703_154357,final,501,501,Uniform scalar 2-bit (gpu),0.10268094178281743,1.9035749944807379,7.909899977676105e-05,4.4562999391928315e-05,"[-1.5122543573379517,-2.569498062133789,-0.1022932156920433,-1.1485779285430908,-1.4092319011688232,0.34400656819343567,-1.9109561443328857,-0.6738110184669495,0.7140037417411804,1.170841932296753,-2.051529884338379,-1.4070698022842407,-1.4133442640304565,0.09799504280090332,0.4909357726573944,0.7376483082771301,0.047965578734874725,0.6244344115257263,1.2312968969345093,-0.0824558287858963,1.6588754653930664,-0.7785120010375977,-1.0578006505966187,-0.9018514752388]","[-2.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,1.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0]",1,24,0
seed0_20260703_154357,final,501,501,QTIP bitshift (gpu),0.16205174535058783,1.5744319316561626,0.00817627799915499,8.704300125828013e-05,"[-1.5122543573379517,-2.569498062133789,-0.1022932156920433,-1.1485779285430908,-1.4092319011688232,0.34400656819343567,-1.9109561443328857,-0.6738110184669495,0.7140037417411804,1.170841932296753,-2.051529884338379,-1.4070698022842407,-1.4133442640304565,0.09799504280090332,0.4909357726573944,0.7376483082771301,0.047965578734874725,0.6244344115257263,1.2312968969345093,-0.0824558287858963,1.6588754653930664,-0.7785120010375977,-1.0578006505966187,-0.9018514752388]","[-1.3787599802017212,-2.0240135192871094,-0.4396974444389343,-1.353859305381775,-1.7852624654769897,0.2726057767868042,-2.2065751552581787,-0.7181638479232788,1.2194952964782715,0.2221222072839737,-2.5205020904541016,-1.3787599802017212,-1.8912291526794434,-0.0931539535522461,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.122338056564331,0.06368788331747055,0.8514286875724792,-0.40756407380104065,-1.2403559684753418,-1.2617708444595337]",1,24,0
